location,city,country,year,month,parameter,value,latitude,longitude
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,08,no2,-15.910921409214096,52.8037,5.05051
Eibergen-Lintveldseweg,Eibergen,NL,2016,08,no2,-101.19959349593496,52.0918,6.60537
Valthermond-Noorderdiep,Valthermond,NL,2016,08,no2,-57.43849593495935,52.8757,6.93243
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,08,o3,-48.949457994579944,51.9778,4.12194
Eindhoven-Genovevalaan,Eindhoven,NL,2016,08,o3,35.815027100271,51.4687,5.47235
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,08,o3,38.75155826558266,52.2966,4.51082
Groningen-Europaweg,Groningen,NL,2016,08,no2,2.2362330623306232,53.2178,6.5789
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,08,o3,-943.4769647696477,50.8459,5.71475
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,08,o3,21.98242547425474,51.4344,4.35984
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,08,o3,27.40021680216802,51.9105,4.3263
Eibergen-Lintveldseweg,Eibergen,NL,2016,08,o3,-25.18449864498644,52.0918,6.60537
Balk-Trophornsterweg,Balk,NL,2016,08,o3,31.372628726287264,52.9169,5.5734900000000005
Groningen-Nijensteinheerd,Groningen,NL,2016,08,no2,-57.5131165311653,53.2465,6.60894
Amsterdam-Nieuwendammerdijk,Amsterdam,NL,2016,08,o3,-922.4414634146342,52.3893,4.94382
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,08,o3,29.764525745257455,50.9023,5.88175
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,08,o3,29.51228997289973,51.9142,4.47992
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,08,o3,26.628455284552846,52.4487,5.61921
Barsbeek-De Veenen,Barsbeek,NL,2016,08,o3,16.889024390243904,52.6541,6.01757
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2016,08,pm25,-10.80386956194441,51.9385,4.43069
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,08,o3,-11.089972899729,51.8674,4.35524
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,08,o3,-907.5247967479676,52.39,4.88781
Vredepeel-Vredeweg,Vredepeel,NL,2016,08,o3,-457.6653794037941,51.5405,5.85307
Den Haag-Rebecquestraat,Den Haag,NL,2016,08,o3,-4.501558265582657,52.0771,4.2891900000000005
Breukelen-Snelweg,Breukelen,NL,2016,08,o3,2.5905284552845496,52.2015,4.98744
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,08,o3,32.98260162601626,53.3304,6.27681
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,08,pm25,-14.544868597979217,52.39,4.88781
Amsterdam-Spaarnwoude,Amsterdam,NL,2016,08,pm25,-71.95362419669829,52.3984,4.72858
Zierikzee-Lange Slikweg,Zierikzee,NL,2016,08,o3,39.39247967479675,51.6347,3.9166199999999995
Haarlem-Schipholweg,Haarlem,NL,2016,08,o3,26.86975609756098,52.3705,4.64232
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,08,o3,-62.221761517615164,52.3883,6.4029300000000005
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2016,08,pm25,-38.80969666839493,51.8936,4.4875300000000005
Philippine-Stelleweg,Philippine,NL,2016,08,o3,32.99464769647697,51.2945,3.74948
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,08,o3,29.694241192411923,52.4232,5.593380000000001
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,08,o3,33.12448509485095,51.8382,5.85694
Rotterdam Zuid-Pleinweg,Rotterdam Zuid,NL,2016,08,pm25,-95.3349508219604,51.8911,4.48069
Amsterdam-Stadhouderskade,Amsterdam,NL,2016,08,pm25,-91.84045137263304,52.358000000000004,4.8997
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,08,pm25,6.591074175256794,50.8459,5.71475
Dordrecht-Bamendaweg,Dordrecht,NL,2016,08,o3,-236.39239837398372,51.8007,4.70824
Utrecht-Griftpark,Utrecht,NL,2016,08,o3,-118.81925474254743,52.1013,5.12818
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,08,pm25,-111.66626741775485,51.9214,4.40139
ALGOMA,ONTARIO,CA,2016,08,o3,0.027222857142857146,47.035,-84.3811
Utrecht-Constant Erzeijstraat,Utrecht,NL,2016,08,o3,29.1089701897019,52.0677,5.1205099999999995
Groningen-Nijensteinheerd,Groningen,NL,2016,08,o3,-47.622764227642286,53.2465,6.60894
Amsterdam-Vondelpark,Amsterdam,NL,2016,08,pm25,-19.755896488226238,52.3597,4.86621
PNH Staalstraat,Staalstraat,NL,2016,08,pm25,-18.28986248699298,52.4744,4.6288
Cabauw-Wielsekade,Cabauw,NL,2016,08,o3,26.414268292682927,51.9745,4.9233
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,08,pm25,8.501101852102414,51.8694,4.58006
Amsterdam-Westerpark,Amsterdam,NL,2016,08,pm25,-14.020745310115553,52.394,4.87016
Hilversum-Johannes Geradtsweg,Hilversum,NL,2016,08,pm25,-51.523170786732635,52.2351,5.18155
Breda-Bastenakenstraat,Breda,NL,2016,08,pm25,-107.59572623687697,51.6031,4.78102
Nijmegen-Ruyterstraat,Nijmegen,NL,2016,08,pm25,-222.27563983334522,51.8382,5.85694
Rotterdam Noord -Statenweg,Rotterdam Noord ,NL,2016,08,pm10,-52.27731198048831,51.9271,4.46134
Valthermond-Noorderdiep,Valthermond,NL,2016,08,o3,-75.31441734417344,52.8757,6.93243
Amsterdam-Einsteinweg,Amsterdam,NL,2016,08,pm25,-18.242311884446615,52.3813,4.84523
PNH Reijndersweg,Reijndersweg,NL,2016,08,pm25,-20.617350664769226,52.4789,4.57934
Maastricht-A2 Kasteel Hillenraadweg,Maastricht,NL,2016,08,pm25,-57.05464990621918,50.8598,5.71381
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,08,pm25,-126.816027219462,51.9105,4.3263
Nijmegen-Graafseweg,Nijmegen,NL,2016,08,pm25,-125.4745266938255,51.8414,5.85778
Rotterdam-Oost Sidelinge A13,Rotterdam,NL,2016,08,pm10,-0.9565340625361838,51.9385,4.43069
Maassluis-Kwartellaan,Maassluis,NL,2016,08,pm25,-9.32475832158752,51.931999999999995,4.22802
PNH Beverwijk-West,Beverwijk,NL,2016,08,pm25,-19.59911104980595,52.4893,4.64053
Amsterdam-Hoogtij,Amsterdam,NL,2016,08,pm25,4.617838110816404,52.428000000000004,4.77348
Breda-Tilburgseweg,Breda,NL,2016,08,pm25,5.956304607014108,51.5935,4.82494
Wekerom-Riemterdijk,Wekerom,NL,2016,08,pm25,-386.9648940612874,52.1116,5.708419999999999
Ridderkerk-Hogeweg,Ridderkerk,NL,2016,08,pm10,14.826863451779221,51.8694,4.58006
Zaandam-Wagenschotpad,Zaandam,NL,2016,08,pm10,-13.272535173065094,52.448,4.81671
PNH IJmuiden,IJmuiden,NL,2016,08,pm10,-84.85877454423725,52.463,4.60184
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,08,pm10,14.880739705289015,51.5184,5.14845
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,08,pm25,-125.23428173845447,51.9778,4.12194
Zaandam-Wagenschotpad,Zaandam,NL,2016,08,pm25,-20.379407081257114,52.448,4.81671
Heerlen-Jamboreepad,Heerlen,NL,2016,08,pm25,-27.135616821436628,50.9003,5.98685
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,08,pm25,-7.688719928115025,52.8037,5.05051
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,08,pm25,1.1273010486449486,53.3304,6.27681
Maassluis-Kwartellaan,Maassluis,NL,2016,08,pm10,14.43355785314472,51.931999999999995,4.22802
Maastricht-A2 Nassaulaan,Maastricht,NL,2016,08,pm10,15.16049253586602,50.8459,5.71475
Heerlen-Looierstraat,Heerlen,NL,2016,08,pm10,-0.0355600767685729,50.888000000000005,5.9705
PNH IJmuiden,IJmuiden,NL,2016,08,pm25,-95.29742055951682,52.463,4.60184
Maastricht-Hoge Fronten,Maastricht,NL,2016,08,pm25,-12.092822344573943,50.8521,5.6758
Den Haag-Rebecquestraat,Den Haag,NL,2016,08,pm25,-129.5141502961465,52.0771,4.2891900000000005
Utrecht-Griftpark,Utrecht,NL,2016,08,pm25,-63.66469135211611,52.1013,5.12818
Enschede-Winkelshorst,Enschede,NL,2016,08,pm25,-85.26220556200364,52.2345,6.91949
Hoek v. Holland-Berghaven,Hoek v. Holland,NL,2016,08,pm10,-22.52389471534066,51.9778,4.12194
Amsterdam-Hoogtij,Amsterdam,NL,2016,08,pm10,11.113256475427924,52.428000000000004,4.77348
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,08,pm25,-18.058791466414235,52.494,4.60199
Horst a/d Maas-Hoogheide,Horst a/d Maas,NL,2016,08,pm25,-97.45746657518252,51.4541,6.1082
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,08,pm25,5.935360155116916,51.9142,4.47992
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2016,08,pm25,-93.22528947943464,52.105,5.12446
Rotterdam Zuid-Pleinweg,Rotterdam Zuid,NL,2016,08,pm10,-59.233453133950206,51.8911,4.48069
Amsterdam-Einsteinweg,Amsterdam,NL,2016,08,pm10,-39.199381145846935,52.3813,4.84523
PNH Badhoevedorp,Badhoevedorp,NL,2016,08,pm25,-16.42428836397858,52.333999999999996,4.77401
Geleen-Asterstraat,Geleen,NL,2016,08,pm25,2.6106028435557187,50.9844,5.82223
Biest Houtakker-Biestsestraat,Biest Houtakker,NL,2016,08,pm25,-45.80403842228834,51.5184,5.14845
Breukelen-Snelweg,Breukelen,NL,2016,08,pm25,-38.22821120703307,52.2015,4.98744
Hoogvliet-Leemkuil,Hoogvliet,NL,2016,08,pm10,-55.36567094204603,51.8674,4.35524
Amsterdam-Van Diemenstraat,Amsterdam,NL,2016,08,pm10,-9.722654652648094,52.39,4.88781
Geleen-Asterstraat,Geleen,NL,2016,08,pm10,12.531454811955175,50.9844,5.82223
Heerlen-Jamboreepad,Heerlen,NL,2016,08,pm10,15.44884764934606,50.9003,5.98685
Den Haag-Rebecquestraat,Den Haag,NL,2016,08,pm10,-182.71177706845174,52.0771,4.2891900000000005
Den Haag-Amsterdamse Veerkade,Den Haag,NL,2016,08,pm10,16.404736350715364,52.0751,4.315869999999999
Vredepeel-Vredeweg,Vredepeel,NL,2016,08,pm25,-25.229261987728112,51.5405,5.85307
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,08,pm25,-30.1567146618582,52.2966,4.51082
Groningen-Nijensteinheerd,Groningen,NL,2016,08,pm25,-186.01718601514483,53.2465,6.60894
Amsterdam-Vondelpark,Amsterdam,NL,2016,08,pm10,-14.558889367833412,52.3597,4.86621
Hilversum-Johannes Geradtsweg,Hilversum,NL,2016,08,pm10,15.251647898466562,52.2351,5.18155
PNH Hoofddorp,Hoofddorp,NL,2016,08,pm10,-40.20963351509042,52.3275,4.7150099999999995
Eindhoven-Genovevalaan,Eindhoven,NL,2016,08,pm10,15.586115127949698,51.4687,5.47235
Dordrecht-Bamendaweg,Dordrecht,NL,2016,08,pm10,15.149794337864327,51.8007,4.70824
Zegveld-Oude Meije,Zegveld,NL,2016,08,pm10,-125.49968039855882,52.138000000000005,4.83819
Barsbeek-De Veenen,Barsbeek,NL,2016,08,pm10,-89.60148507382155,52.6541,6.01757
Heerlen-Looierstraat,Heerlen,NL,2016,08,pm25,-55.18929294064084,50.888000000000005,5.9705
Rotterdam-Bentinckplein,Rotterdam,NL,2016,08,pm25,6.349951942583309,51.9271,4.46134
Veldhoven-Europalaan,Veldhoven,NL,2016,08,pm25,-78.14640499995751,51.4074,5.393330000000001
Cabauw-Wielsekade,Cabauw,NL,2016,08,pm25,-5.674732457377113,51.9745,4.9233
Groningen-Europaweg,Groningen,NL,2016,08,pm25,-6.515346714760149,53.2178,6.5789
Schiedam-Alphons Arienstraat,Schiedam,NL,2016,08,pm10,-101.61311702790651,51.9214,4.40139
Amsterdam-Spaarnwoude,Amsterdam,NL,2016,08,pm10,-64.019110917276,52.3984,4.72858
PNH Badhoevedorp,Badhoevedorp,NL,2016,08,pm10,-11.023698444061298,52.333999999999996,4.77401
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,08,pm10,-143.05725406937404,50.9023,5.88175
Rotterdam-Schiedamsevest,Rotterdam,NL,2016,08,pm10,-91.66792705380857,51.9142,4.47992
Laren-Jagerspad,Laren,NL,2016,08,pm10,12.273025423315278,52.2574,5.2359
Breukelen-Snelweg,Breukelen,NL,2016,08,pm10,15.301626463568866,52.2015,4.98744
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,08,so2,-920.5481029810298,52.494,4.60199
Rotterdam Zuid-Zwartewaalstraat,Rotterdam Zuid,NL,2016,08,pm10,-11.021446629573312,51.8936,4.4875300000000005
Amsterdam-Stadhouderskade,Amsterdam,NL,2016,08,pm10,-81.94791353182114,52.358000000000004,4.8997
PNH Wijk aan Zee,Wijk aan Zee,NL,2016,08,pm10,-8.211838738389547,52.494,4.60199
PNH Beverwijk-West,Beverwijk,NL,2016,08,pm10,-14.50602031766175,52.4893,4.64053
Eindhoven-Noordbrabantlaan,Eindhoven,NL,2016,08,pm10,4.036015050990157,51.4442,5.4448300000000005
Westmaas-Groeneweg,Westmaas,NL,2016,08,pm10,17.61802010199186,51.7866,4.4505300000000005
Amsterdam-A10 west,Amsterdam,NL,2016,08,pm10,18.182634629552265,52.3395,4.841019999999999
Hellendoorn-Luttenbergerweg,Hellendoorn,NL,2016,08,pm10,-82.20492656637398,52.3883,6.4029300000000005
Amsterdam-Hoogtij,Amsterdam,NL,2016,08,so2,-913.6322493224934,52.428000000000004,4.77348
Amsterdam-Westerpark,Amsterdam,NL,2016,08,pm10,-8.403835125780716,52.394,4.87016
PNH De Rijp,De Rijp,NL,2016,08,pm10,-15.455332725702323,52.5636,4.8617
Vredepeel-Vredeweg,Vredepeel,NL,2016,08,pm10,-18.685171796063276,51.5405,5.85307
Fijnaart-Zwingelspaansedijk,Fijnaart,NL,2016,08,pm10,-44.443832040522054,51.6537,4.51527
Den Haag-Bleriotlaan,Den Haag,NL,2016,08,pm10,-8.788915941284452,52.038999999999994,4.359380000000001
Eibergen-Lintveldseweg,Eibergen,NL,2016,08,pm10,13.561231002478795,52.0918,6.60537
PNH IJmuiden,IJmuiden,NL,2016,08,so2,-925.6158536585366,52.463,4.60184
Amsterdam-Jan van Galenstraat,Amsterdam,NL,2016,08,pm10,-6.537298081656327,52.3748,4.86032
PNH Hemkade,Hemkade,NL,2016,08,pm10,-12.504149573178404,52.4202,4.83206
PNH Staalstraat,Staalstraat,NL,2016,08,pm10,-9.918403556452734,52.4744,4.6288
Breda-Tilburgseweg,Breda,NL,2016,08,pm10,-4.107538283691026,51.5935,4.82494
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,08,pm10,15.050427854880944,52.2966,4.51082
Biddinghuizen-Hoekwantweg,Biddinghuizen,NL,2016,08,pm10,14.498908314575335,52.4487,5.61921
Wekerom-Riemterdijk,Wekerom,NL,2016,08,pm10,14.755209821795187,52.1116,5.708419999999999
Horst a/d Maas-Hoogheide,Horst a/d Maas,NL,2016,08,pm10,-92.27145342235946,51.4541,6.1082
PNH Reijndersweg,Reijndersweg,NL,2016,08,pm10,-3.427319014049864,52.4789,4.57934
Philippine-Stelleweg,Philippine,NL,2016,08,pm10,20.830634322934706,51.2945,3.74948
Utrecht-Kardinaal de Jongweg,Utrecht,NL,2016,08,pm10,15.131819483528925,52.105,5.12446
Balk-Trophornsterweg,Balk,NL,2016,08,pm10,-3.921001085251125,52.9169,5.5734900000000005
De Zilk-Vogelaarsdreef,De Zilk,NL,2016,08,so2,-7.413238482384824,52.2966,4.51082
PNH Oude Meer,Oude Meer,NL,2016,08,pm10,-87.80466541424748,52.28,4.77077
Huijbergen-Vennekenstraat,Huijbergen,NL,2016,08,pm10,-9.362742013762018,51.4344,4.35984
Veldhoven-Europalaan,Veldhoven,NL,2016,08,pm10,16.041283138918345,51.4074,5.393330000000001
Wieringerwerf-Medemblikkerweg,Wieringerwerf,NL,2016,08,pm10,16.095202532451292,52.8037,5.05051
Nijmegen-Graafseweg,Nijmegen,NL,2016,08,pm10,14.703155387513668,51.8414,5.85778
Groningen-Europaweg,Groningen,NL,2016,08,pm10,-149.2394211560336,53.2178,6.5789
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,08,so2,-5.439620596205962,53.3304,6.27681
Breda-Bastenakenstraat,Breda,NL,2016,08,pm10,13.969344735544098,51.6031,4.78102
Haarlem-Schipholweg,Haarlem,NL,2016,08,pm10,-43.227944829331626,52.3705,4.64232
Cabauw-Wielsekade,Cabauw,NL,2016,08,pm10,11.701243077648169,51.9745,4.9233
Amsterdam-Westerpark,Amsterdam,NL,2016,08,so2,-917.7102981029809,52.394,4.87016
Vlaardingen-Floreslaan,Vlaardingen,NL,2016,08,pm10,17.595100502361873,51.9105,4.3263
Biddinghuizen-Kuilweg,Biddinghuizen,NL,2016,08,pm10,14.355023746529577,52.4232,5.593380000000001
Valthermond-Noorderdiep,Valthermond,NL,2016,08,pm10,-56.40873794427834,52.8757,6.93243
Eibergen-Lintveldseweg,Eibergen,NL,2016,08,so2,-15.667628726287262,52.0918,6.60537
Utrecht-Constant Erzeijstraat,Utrecht,NL,2016,08,pm10,16.529903341480836,52.0677,5.1205099999999995
Kollumerwaard-Hooge Zuidwal,Kollumerwaard,NL,2016,08,pm10,-21.00909824390305,53.3304,6.27681
Philippine-Stelleweg,Philippine,NL,2016,08,so2,-11.064945799457997,51.2945,3.74948
Wijnandsrade-Opfergeltstraat,Wijnandsrade,NL,2016,08,so2,-995.0,50.9023,5.88175
Cabauw-Wielsekade,Cabauw,NL,2016,08,so2,-12.881707317073172,51.9745,4.9233
Hamilton Downtown,ONTARIO,CA,2016,08,pm25,6.889561270801815,43.2561,-79.8617
North Bay,ONTARIO,CA,2016,08,o3,0.025940740740740743,46.3175,-79.4453
Ottawa,ONTARIO,CA,2016,08,o3,0.027514157973174365,45.4322,-75.6764
Kitchener,ONTARIO,CA,2016,08,o3,0.029648729446935727,43.4419,-80.5044
EGBERT,ONTARIO,CA,2016,08,o3,0.03281065088757396,44.2325,-79.7814
Ottawa,ONTARIO,CA,2016,08,pm25,5.152592592592592,45.4322,-75.6764
Peterborough,ONTARIO,CA,2016,08,pm25,5.111275964391691,44.3,-78.35
Tiverton,ONTARIO,CA,2016,08,pm25,4.280832095096582,44.2994,-81.5753
NO. BHAM,Birmingham-Hoover,US,2016,08,pm10,23.748865355521936,33.5531,-86.815
FAIRFIELD,Birmingham-Hoover,US,2016,08,o3,0.022292825768667646,33.4856,-86.915
US Diplomatic Post: Ulaanbaatar,Ulaanbaatar,MN,2016,08,pm25,-24.086021505376344,47.928444,106.93018899999998
Loncura,Quintero,CL,2016,08,o3,23.042641242937854,-32.795151048046996,-71.533019680176
Loncura,Quintero,CL,2016,08,co,355.6658192090395,-32.795151048046996,-71.533019680176
Loncura,Quintero,CL,2016,08,so2,18.041525423728814,-32.795151048046996,-71.533019680176
Loncura,Quintero,CL,2016,08,no2,13.053079096045197,-32.795151048046996,-71.533019680176
Quillón,Quillón,CL,2016,08,co,490.5477777777778,-36.743905,-72.47721
Quillón,Quillón,CL,2016,08,o3,31.174254742547422,-36.743905,-72.47721
Nueva  Aldea,Ránquil,CL,2016,08,o3,27.943224932249322,-36.659117056491,-72.47996137036101
Quillón,Quillón,CL,2016,08,so2,7.614254742547425,-36.743905,-72.47721
Quillón,Quillón,CL,2016,08,no2,4.808943089430894,-36.743905,-72.47721
Nueva  Aldea,Ránquil,CL,2016,08,co,947.5548780487804,-36.659117056491,-72.47996137036101
Nueva  Aldea,Ránquil,CL,2016,08,so2,10.563116531165312,-36.659117056491,-72.47996137036101
Nueva  Aldea,Ránquil,CL,2016,08,no2,9.466693766937668,-36.659117056491,-72.47996137036101
Talagante,Talagante,CL,2016,08,so2,4.113315217391305,-33.673752071375,-70.95306473743399
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,08,pm10,29.4,13.652156925662998,100.53183964688
"Khlong Chan, Bang kapi",Bangkok,TH,2016,08,pm10,26.067495559502664,13.78152,100.636548
"Khlong Chan, Bang kapi",Bangkok,TH,2016,08,no2,0.020590990990990994,13.78152,100.636548
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,08,co,0.44279999999999997,13.652156925662998,100.53183964688
"Khlong Chan, Bang kapi",Bangkok,TH,2016,08,o3,0.02480360360360361,13.78152,100.636548
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,08,so2,0.004776,13.652156925662998,100.53183964688
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,08,no2,0.005877862595419849,13.652156925662998,100.53183964688
"Pak Phriao, Mueang",Saraburi,TH,2016,08,pm10,35.12615384615385,14.523536277394,100.92917127159001
Residence for Dept. of Primary Industries and Mines,Samut Prakan,TH,2016,08,o3,0.016096,13.652156925662998,100.53183964688
"Pak Phriao, Mueang",Saraburi,TH,2016,08,o3,0.018239024390243903,14.523536277394,100.92917127159001
"Pak Phriao, Mueang",Saraburi,TH,2016,08,no2,0.01418740157480315,14.523536277394,100.92917127159001
"Sop Pat, Mae Mo",Lampang,TH,2016,08,pm10,18.092561983471075,18.247769049494,99.76689180815599
"Sop Pat, Mae Mo",Lampang,TH,2016,08,co,0.4752329192546583,18.247769049494,99.76689180815599
"Sop Pat, Mae Mo",Lampang,TH,2016,08,o3,0.015174183514774496,18.247769049494,99.76689180815599
"Sop Pat, Mae Mo",Lampang,TH,2016,08,so2,0.0009781931464174457,18.247769049494,99.76689180815599
"Sop Pat, Mae Mo",Lampang,TH,2016,08,no2,0.001244131455399061,18.247769049494,99.76689180815599
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,08,no2,0.01277,13.780444000000001,100.537798
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,08,pm10,26.813390313390315,13.780444000000001,100.537798
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,08,co,0.7138176638176638,13.780444000000001,100.537798
"Samsen Nai, Khet Phaya Thai",Bangkok,TH,2016,08,o3,0.012303418803418804,13.780444000000001,100.537798
Eugene - Highway 99,Eugene-Springfield,US,2016,08,pm25,6.671344165435746,44.067223,-123.14135
Front Street,Kansas City,US,2016,08,pm10,23.78864353312303,39.13198,-94.53128000000001
Jackson NCORE,HINDS,US,2016,08,so2,0.00011529411764705883,32.329111,-90.182722
"Muscatine, High Scho",MUSCATINE,US,2016,08,pm25,8.044378698224852,41.4014,-91.0684
NCore - White Mounta,INYO,US,2016,08,pm25,6.353162055335968,37.360684,-118.33078300000001
Madison-Beach Road,New Haven-Milford,US,2016,08,o3,0.03586196769456681,41.256902000000004,-72.55322
Jackson NCORE,HINDS,US,2016,08,co,0.16871428571428568,32.329111,-90.182722
Coso Junction,INYO,US,2016,08,pm10,31.58543833580981,36.0494,-117.9439
Blue Ridge I-70,Kansas City,US,2016,08,pm25,4.790332805071315,39.047911,-94.450513
NCore - White Mounta,INYO,US,2016,08,pm10,23.398785425101213,37.360684,-118.33078300000001
Made,BUTLER,US,2016,08,so2,0.0021536231884057974,39.464718,-84.403774
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,08,co,0.3366568914956012,44.9653,-93.2551
NEW,PHILADELPHIA,US,2016,08,o3,0.03315349544072948,39.991389,-75.080833
Lone Pine,INYO,US,2016,08,pm10,22.216260162601625,36.609,-118.0578
Tulsa 0179,Tulsa,US,2016,08,so2,0.0002928286852589642,36.15483,-96.015845
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,08,pm25,5.311306901615271,44.9653,-93.2551
NCore,Fairbanks,US,2016,08,pm10,11.711509715994021,64.8458,-147.72727
Olancha,INYO,US,2016,08,pm10,34.33880597014925,36.2676,-117.993
"Paia, Maui",MAUI,US,2016,08,pm25,1.992743105950653,20.902031,-156.370344
East Liverpool,East Liverpool-Salem,US,2016,08,so2,0.000993930197268589,40.631972,-80.547296
Keeler,INYO,US,2016,08,pm10,24.25075075075075,36.4878,-117.87100000000001
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,08,o3,0.020225185185185186,44.9653,-93.2551
Taylorsville Liledou,ALEXANDER,US,2016,08,o3,0.023059815950920246,35.9139,-81.191
NCore,Fairbanks,US,2016,08,co,0.0506766917293233,64.8458,-147.72727
Kenosha-Water Tower,KENOSHA,US,2016,08,o3,0.03394794952681388,42.596000000000004,-87.88600000000001
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,08,no2,0.011837555886736214,44.9653,-93.2551
Garden,Anchorage,US,2016,08,pm25,5.808446455505279,61.205861,-149.8246
Butte (Harrison Cour,MATANUSKA-SUSITNA,US,2016,08,pm25,0.7922077922077922,61.534163,-149.031655
Weiser Neph,WASHINGTON,US,2016,08,pm25,5.489375,44.261694,-116.97917199999999
Candor FRO,MONTGOMERY,US,2016,08,pm25,6.734852941176472,35.2632,-79.8635
NCore,Fairbanks,US,2016,08,pm25,2.1263318112633183,64.8458,-147.72727
TAIT CUMMINS,Cedar Rapids,US,2016,08,so2,0.001742283950617284,41.948669,-91.639543
Crystal River Preser,Homosassa Springs,US,2016,08,pm25,7.392619926199262,28.958371999999997,-82.64309399999999
