location,city,country,year,month,parameter,value,latitude,longitude
Spittal a. d. Drau Oktoberstra?e,Amt der K?rntner Landesregierung,AT,2017,02,no2,16.932533718959277,46.80138888835317,13.493888888888884
Stadlau,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,no2,16.284066953574662,48.22636083279999,16.458344999999998
Sonnblick,Umweltbundesamt,AT,2017,02,no2,0.6725367208597285,47.054166699464616,12.957777777999999
"Linz Stadtpark, No?bergerstra?e",Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,15.009615280723981,48.306119443911314,14.29750277777778
Linz R?merberg B139,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,24.23241999280543,48.30277777724464,14.28277777777778
Stephansplatz,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,o3,26.63733936651584,48.20814999946664,16.3732536111111
Stephansplatz,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,so2,2.2131758440723983,48.20814999946664,16.3732536111111
Stadlau,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,so2,2.94084786199095,48.22636083279999,16.458344999999998
Schafberg,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,no2,9.152877832533937,48.23536999946673,16.301563
Schafberg,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,so2,1.9460138622171945,48.23536999946673,16.301563
Illmitz am Neusiedler See,Umweltbundesamt,AT,2017,02,o3,32.38413574660633,47.77027999946578,16.766389999999998
Illmitz am Neusiedler See,Umweltbundesamt,AT,2017,02,no2,5.6283478752036205,47.77027999946578,16.766389999999998
Gratwein,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,15.288088832126697,47.13555555502028,15.323611111111115
Gratwein,Amt der Steierm?rkischen Landesregierung,AT,2017,02,so2,2.654039541674208,47.13555555502028,15.323611111111115
Feldkirch B?renkreuzung,Umweltinstitut des Landes Vorarlberg,AT,2017,02,no2,26.037551727828053,47.2394449994649,9.597696000000001
Zwentendorf im Tullnerfeld,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,9.802000347104073,48.33111111057804,15.903611111111115
Tulln Leopoldgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,20.26672850678733,48.32944499946691,16.0625
Tulln Leopoldgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,12.9464627340724,48.32944499946691,16.0625
Tulln Leopoldgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,so2,2.436651583710407,48.32944499946691,16.0625
G?rberbach A13 Brennerautobahn,Amt der Tiroler Landesregierung,AT,2017,02,pm10,9.771599563257917,47.239552799464896,11.390653000000002
Wald am Arlberg S16,Umweltinstitut des Landes Vorarlberg,AT,2017,02,o3,23.85669230769231,47.12886399946474,10.034324000000002
Innsbruck Sadrach,Amt der Tiroler Landesregierung,AT,2017,02,no2,13.929640067782808,47.269902799464944,11.374661099999999
Imst Inntalautobahn A12,Amt der Tiroler Landesregierung,AT,2017,02,pm10,7.511328057918552,47.216947199464855,10.735716699999996
Hartberg Zentrum,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,17.63589592760181,47.28285999946496,15.971851999999998
Hartberg Zentrum,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,15.975700681945701,47.28285999946496,15.971851999999998
Hartberg Zentrum,Amt der Steierm?rkischen Landesregierung,AT,2017,02,so2,0.18434130846153846,47.28285999946496,15.971851999999998
Graz Mitte Gries,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,18.299639453031677,47.06923999946464,15.431944999999995
Graz Mitte Gries,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,25.3535374140724,47.06923999946464,15.431944999999995
Wiener Neudorf Hauptstra?e,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,15.254190109819005,48.08388888835528,16.33027777777778
Wiener Neudorf Hauptstra?e,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,9.221719457013574,48.08388888835528,16.33027777777778
Wald am Arlberg S16,Umweltinstitut des Landes Vorarlberg,AT,2017,02,no2,19.199316553800905,47.12886399946474,10.034324000000002
Stixneusiedl,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,7.6877828054298645,48.050277999466324,16.675278
"Schwechat Sportplatz, M?hlgasse",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,9.581447963800905,48.144999999466506,16.474444444444444
Tamsweg Untere Postgasse,Amt der Salzburger Landesregierung,AT,2017,02,o3,31.904764705882354,47.125833332798045,13.808333333333332
Mistelbach Steinh?bel,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,9.10180995475113,48.578611099467494,16.580555600000004
Heidenreichstein Thaures,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,6.171945701357466,48.87861109946824,15.04666667
Obervellach Schulzentrum,Amt der K?rntner Landesregierung,AT,2017,02,no2,7.4010632960180995,46.93499999946445,13.195832999999999
Liezen Alte Gasse 8,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,0.0,47.56722222168765,14.243611111111115
Liezen Alte Gasse 8,Amt der Steierm?rkischen Landesregierung,AT,2017,02,so2,0.0,47.56722222168765,14.243611111111115
Weiz Birkfelder Stra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,0.0,47.217223999464856,15.628333
Weiz Birkfelder Stra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,0.0,47.217223999464856,15.628333
Hochwurzen,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,32.75904977375566,47.360277777242864,13.639444444444445
Traismauer,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,10.442314695429863,48.35333332946697,15.746944440000002
Dunkelsteinerwald - Unterbergern,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,29.98201809954751,48.370277999467014,15.543611000000006
Dunkelsteinerwald - Unterbergern,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,5.219426794162896,48.370277999467014,15.543611000000006
Graz Don Bosco,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,21.79457106443439,47.05561099946463,15.416603
Graz Don Bosco,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,31.749825817782803,47.05561099946463,15.416603
Vorhegg bei K?tschach-Mauthen,Umweltbundesamt,AT,2017,02,pm10,3.9110747625233646,46.67861111057525,12.974444444444444
Kematen an der Ybbs,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,8.165158371040723,48.04511111057742,14.772277777777779
Kematen an der Ybbs,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,27.196085972850675,48.04511111057742,14.772277777777779
Kematen an der Ybbs,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,9.73667103918552,48.04511111057742,14.772277777777779
Klagenfurt Sterneckstra?e,Amt der K?rntner Landesregierung,AT,2017,02,so2,0.9657326106787331,46.62661666613077,14.299144444444444
M?dling Bachgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,12.083710407239819,48.0861110994664,16.3022222
M?dling Bachgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,so2,1.3687782805429864,48.0861110994664,16.3022222
Mistelbach Steinh?bel,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,33.76878280542987,48.578611099467494,16.580555600000004
Heidenreichstein Thaures,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,4.731836061266969,48.87861109946824,15.04666667
G?nserndorf Baumschulweg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,8.23076923076923,48.33471999946693,16.729445000000002
G?nserndorf Baumschulweg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,so2,2.518099547511312,48.33471999946693,16.729445000000002
Hainburg Krankenhaus,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,9.834841628959277,48.14361199946652,16.959444
Hainburg Krankenhaus,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,20.68206334841629,48.14361199946652,16.959444
Forsthof am Sch?pfl,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,6.036260121040724,48.10611109946644,15.919444444000002
Kollmitzberg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,27.816832579185522,48.17972221946659,14.866666670000004
Amstetten,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,13.370454595248868,48.12027777946647,14.878332999999996
Streithofen im Tullnerfeld,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,27.198361990950225,48.276388888366796,15.935
Streithofen im Tullnerfeld,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,6.645856650090498,48.276388888366796,15.935
Arnfels - Remschnigg,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,42.03676018099547,46.65194999946412,15.367779999999998
Arnfels - Remschnigg,Amt der Steierm?rkischen Landesregierung,AT,2017,02,so2,0.4043858714479638,46.65194999946412,15.367779999999998
"Mannsw?rth bei Schwechat, Danubiastra?e/A4",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,12.726244343891402,48.14499999946653,16.511110000000002
St. P?lten Eybnerstra?e,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,12.746606334841628,48.212499999466665,15.634167000000001
"Stockerau, Rudolf Diesel-Stra?e",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,11.984162895927602,48.385276999467045,16.182222
"Himberg, Alter Markt",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,9.239819004524886,48.0861111104664,16.433333333
"Purkersdorf, Tullnerbachstra?e",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,12.564437343348414,48.19583499946664,16.143612
Linz Neue Welt,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,o3,17.95556108597285,48.274444443466784,14.3147222
Linz Neue Welt,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,18.166085061312216,48.274444443466784,14.3147222
Linz Neue Welt,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,so2,1.439836259638009,48.274444443466784,14.3147222
Linz 24er Turm A7,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,18.538212443438912,48.3233329994669,14.297777800000002
Linz 24er Turm A7,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,so2,2.270871621176471,48.3233329994669,14.297777800000002
"Purkersdorf, Tullnerbachstra?e",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,21.852656108597284,48.19583499946664,16.143612
St. Koloman Kleinhorn,Amt der Salzburger Landesregierung,AT,2017,02,o3,45.8181221719457,47.65027779946557,13.232778
Leoben Zentrum,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,19.493140271493218,47.38249999946511,15.089166666666667
Hietzinger Kai,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,no2,24.40681297760181,48.18837249946662,16.3000202777778
Peggau,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,14.907357879457013,47.206388888353736,15.345833333333333
Stephansplatz,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,no2,15.449767607104071,48.20814999946664,16.3732536111111
Sulzberg - Gmeind,Umweltinstitut des Landes Vorarlberg,AT,2017,02,o3,48.46384162895927,47.52919999946534,9.926700000000002
Wehlistra?e/S?dosttangente,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,no2,21.01709349158371,48.20305999946664,16.43455
Wehlistra?e/S?dosttangente,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,so2,2.876381810633484,48.20305999946664,16.43455
Gr?nbach bei Freistadt,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,4.131990378235295,48.53111110946736,14.574722222222006
Steyr M?nichholz,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,10.321650459864252,48.04944444391076,14.442777777777776
Steyr M?nichholz,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,so2,1.0899999998190046,48.04944444391076,14.442777777777776
Wels Linzerstra?e,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,pm10,7.098051858317756,48.16499999946657,14.035556
Wels Linzerstra?e,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,15.886447129095025,48.16499999946657,14.035556
Wels Linzerstra?e,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,so2,0.9626265815837104,48.16499999946657,14.035556
Sonnblick,Umweltbundesamt,AT,2017,02,o3,54.68823981900453,47.054166699464616,12.957777777999999
Lenzing,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,o3,30.42515384615385,47.971944399466175,13.60083333
Lenzing,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,8.44341569588235,47.971944399466175,13.60083333
Lenzing,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,so2,1.2783257928506786,47.971944399466175,13.60083333
Weiz Bahnhofstra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,18.246510101628957,47.215702999464845,15.628392000000002
Weiz Bahnhofstra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,17.731597285067874,47.215702999464845,15.628392000000002
Weiz Bahnhofstra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,18.28708657882353,47.215702999464845,15.628392000000002
Zell am See Freizeitzentrum/Eishalle,Amt der Salzburger Landesregierung,AT,2017,02,no2,18.234247399049774,47.32663999946503,12.795124
"Linz Stadtpark, No?bergerstra?e",Amt der Ober?sterreichischen Landesregierung,AT,2017,02,o3,17.501090497737554,48.306119443911314,14.29750277777778
Zell am See Freizeitzentrum/Eishalle,Amt der Salzburger Landesregierung,AT,2017,02,o3,16.335868778280542,47.32663999946503,12.795124
Liezen Alte Gasse 12,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,11.257122234162896,47.56543899946541,14.244675999999998
Liezen Alte Gasse 12,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,13.922720194117648,47.56543899946541,14.244675999999998
Liezen Alte Gasse 12,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,20.85193665158371,47.56543899946541,14.244675999999998
Liezen Alte Gasse 12,Amt der Steierm?rkischen Landesregierung,AT,2017,02,so2,0.8329914494117646,47.56543899946541,14.244675999999998
"Steyregg Au, Freizeitpark",Amt der Ober?sterreichischen Landesregierung,AT,2017,02,pm10,11.888367251719457,48.2788888883557,14.365833333333335
Z?belboden im Reichraminger Hintergebirge - Wildwiese,Umweltbundesamt,AT,2017,02,pm10,2.139954758280543,47.83861109946592,14.441388889
Vorhegg bei K?tschach-Mauthen,Umweltbundesamt,AT,2017,02,so2,0.24617754719457013,46.67861111057525,12.974444444444444
Innsbruck Sadrach,Amt der Tiroler Landesregierung,AT,2017,02,o3,17.717877358490565,47.269902799464944,11.374661099999999
Innsbruck Zentrum - Fallmerayerstra?e,Amt der Tiroler Landesregierung,AT,2017,02,pm10,8.914052038325792,47.26261939946493,11.392361099999999
Traun Tischlerstra?e,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,o3,21.188493212669684,48.225277799466674,14.23888889
Traun Tischlerstra?e,Amt der Ober?sterreichischen Landesregierung,AT,2017,02,so2,0.29600626126696833,48.225277799466674,14.23888889
"Braunau Zentrum, Kolpingplatz",Amt der Ober?sterreichischen Landesregierung,AT,2017,02,o3,16.530013574660632,48.25777777724453,13.039722222222226
"Bad Ischl, Rettenbachstra?e",Amt der Ober?sterreichischen Landesregierung,AT,2017,02,o3,21.261357466063348,47.71611111057679,13.632222222222223
"Bad Ischl, Rettenbachstra?e",Amt der Ober?sterreichischen Landesregierung,AT,2017,02,no2,12.318777590588237,47.71611111057679,13.632222222222223
Taborstra?e,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,no2,20.35049713375566,48.21673944391107,16.3809180555556
Innsbruck Zentrum - Fallmerayerstra?e,Amt der Tiroler Landesregierung,AT,2017,02,so2,3.0097647210859733,47.26261939946493,11.392361099999999
Innsbruck Reichenau - Andechsstra?e,Amt der Tiroler Landesregierung,AT,2017,02,pm10,10.154504502624436,47.27128999946495,11.416944500000001
Innsbruck Reichenau - Andechsstra?e,Amt der Tiroler Landesregierung,AT,2017,02,o3,20.47660180995475,47.27128999946495,11.416944500000001
Innsbruck Reichenau - Andechsstra?e,Amt der Tiroler Landesregierung,AT,2017,02,no2,22.750094755927602,47.27128999946495,11.416944500000001
G?rberbach A13 Brennerautobahn,Amt der Tiroler Landesregierung,AT,2017,02,no2,21.671417673665164,47.239552799464896,11.390653000000002
Lienz Amlacherkreuzung,Amt der Tiroler Landesregierung,AT,2017,02,pm10,12.731810042533937,46.82773199946431,12.765622
Lienz Amlacherkreuzung,Amt der Tiroler Landesregierung,AT,2017,02,no2,23.65454739502262,46.82773199946431,12.765622
Vomp An der Leiten,Amt der Tiroler Landesregierung,AT,2017,02,pm10,8.722156113529412,47.349991699465065,11.694541699999998
Vomp An der Leiten,Amt der Tiroler Landesregierung,AT,2017,02,no2,23.216171007104073,47.349991699465065,11.694541699999998
"Vomp A12 (Inntalautobahn), Rastst?tte",Amt der Tiroler Landesregierung,AT,2017,02,pm10,9.609487570633483,47.348773999465045,11.692028
Obersch?tzen,Amt der Burgenl?ndischen Landesregierung,AT,2017,02,no2,7.569833041674208,47.33940999946505,16.20808
Eisenstadt Laschoberstra?e,Amt der Burgenl?ndischen Landesregierung,AT,2017,02,pm10,9.33799038832579,47.839999999465924,16.528059999999996
"Mannsw?rth bei Schwechat, Danubiastra?e/A4",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,16.563373120588235,48.14499999946653,16.511110000000002
"Schwechat Sportplatz, M?hlgasse",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,14.147052112352942,48.144999999466506,16.474444444444444
"Schwechat Sportplatz, M?hlgasse",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,so2,2.733031674208145,48.144999999466506,16.474444444444444
Hallein A10 Tauernautobahn,Amt der Salzburger Landesregierung,AT,2017,02,pm10,10.165509676425339,47.69111111057674,13.108055555555556
Hallein A10 Tauernautobahn,Amt der Salzburger Landesregierung,AT,2017,02,no2,28.413081438190048,47.69111111057674,13.108055555555556
Lobau,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,pm10,7.454095957601811,48.16206944391096,16.525613888888902
Kendlerstra?e,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,pm10,10.83244980244344,48.20499999946665,16.30975
Laaer Berg,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,pm10,9.025007936334843,48.16103638835546,16.3929202777778
Hainburg Krankenhaus,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,8.392443652081447,48.14361199946652,16.959444
Hainburg Krankenhaus,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,so2,1.2194570135746607,48.14361199946652,16.959444
Forsthof am Sch?pfl,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,35.01711312217195,48.10611109946644,15.919444444000002
Forsthof am Sch?pfl,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,so2,0.7579185520361991,48.10611109946644,15.919444444000002
"Bad V?slau, Gainfarn",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,31.483565610859728,47.95916699946615,16.205833
"Bad V?slau, Gainfarn",Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,6.193742822036199,47.95916699946615,16.205833
Kollmitzberg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,so2,0.8099547511312217,48.17972221946659,14.866666670000004
Klein St. Paul - Pemberg,Amt der K?rntner Landesregierung,AT,2017,02,o3,38.68027149321267,46.84199999946434,14.528999999999995
"St. Johann im Pongau, Bezirkshauptmannschaft",Amt der Salzburger Landesregierung,AT,2017,02,o3,12.395588235294118,47.35138699946506,13.205556
Haunsberg,Amt der Salzburger Landesregierung,AT,2017,02,o3,38.294678733031674,47.936666999466105,13.015833300000002
Haunsberg,Amt der Salzburger Landesregierung,AT,2017,02,no2,4.043498201312217,47.936666999466105,13.015833300000002
Hohe Warte,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,o3,28.1519185520362,48.24899299946675,16.357079000000002
Hohe Warte,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,no2,14.107448987194571,48.24899299946675,16.357079000000002
Hohe Warte,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,so2,2.2497191722624432,48.24899299946675,16.357079000000002
Wolkersdorf,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,32.76747963800905,48.39222221946705,16.522666621999992
Wolkersdorf,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,8.364754374027148,48.39222221946705,16.522666621999992
G?nserndorf Baumschulweg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,32.78871040723982,48.33471999946693,16.729445000000002
G?nserndorf Baumschulweg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,6.7734868379185516,48.33471999946693,16.729445000000002
Stixneusiedl,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,31.734113122171948,48.050277999466324,16.675278
Stixneusiedl,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,7.204401095294118,48.050277999466324,16.675278
Stixneusiedl,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,so2,1.665158371040724,48.050277999466324,16.675278
Tamsweg Untere Postgasse,Amt der Salzburger Landesregierung,AT,2017,02,pm10,7.832535125475115,47.125833332798045,13.808333333333332
Tamsweg Untere Postgasse,Amt der Salzburger Landesregierung,AT,2017,02,no2,9.703790063891402,47.125833332798045,13.808333333333332
Zederhaus A10,Amt der Salzburger Landesregierung,AT,2017,02,o3,27.624072398190044,47.15406999946475,13.50508
Zederhaus A10,Amt der Salzburger Landesregierung,AT,2017,02,no2,19.949684091447963,47.15406999946475,13.50508
"Vomp A12 (Inntalautobahn), Rastst?tte",Amt der Tiroler Landesregierung,AT,2017,02,no2,32.87755158090498,47.348773999465045,11.692028
H?fen L?rchbichl,Amt der Tiroler Landesregierung,AT,2017,02,o3,39.55699547511312,47.469836999465244,10.682283
Kramsach Angerberg,Amt der Tiroler Landesregierung,AT,2017,02,o3,23.18700452488688,47.458716999465246,11.909949999999998
Kramsach Angerberg,Amt der Tiroler Landesregierung,AT,2017,02,no2,14.905517450361991,47.458716999465246,11.909949999999998
W?rgl Stelzhamerstra?e,Amt der Tiroler Landesregierung,AT,2017,02,pm10,9.379649295475113,47.488558299465296,12.066633000000005
W?rgl Stelzhamerstra?e,Amt der Tiroler Landesregierung,AT,2017,02,o3,11.614764705882353,47.488558299465296,12.066633000000005
Brixlegg Innweg,Amt der Tiroler Landesregierung,AT,2017,02,pm10,9.395229648235295,47.42855279946518,11.871802800000001
Brixlegg Innweg,Amt der Tiroler Landesregierung,AT,2017,02,so2,1.764447950226244,47.42855279946518,11.871802800000001
Graz Schlo?berg,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,24.285018099547514,47.07583333279798,15.437500000000005
Dornbirn Stadtstra?e,Umweltinstitut des Landes Vorarlberg,AT,2017,02,no2,19.337712576334837,47.410032221687366,9.743440833333333
Lustenau Wiesenrain,Umweltinstitut des Landes Vorarlberg,AT,2017,02,o3,26.45599547511312,47.41016399946517,9.653713
Lustenau Wiesenrain,Umweltinstitut des Landes Vorarlberg,AT,2017,02,no2,13.54143199995475,47.41016399946517,9.653713
Amstetten,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,17.45955656108597,48.12027777946647,14.878332999999996
Z?belboden im Reichraminger Hintergebirge - Wildwiese,Umweltbundesamt,AT,2017,02,o3,41.85872850678733,47.83861109946592,14.441388889
Z?belboden im Reichraminger Hintergebirge - Wildwiese,Umweltbundesamt,AT,2017,02,no2,1.8829688834389138,47.83861109946592,14.441388889
St. Georgen im Lavanttal - Herzogberg,Amt der K?rntner Landesregierung,AT,2017,02,no2,8.237137737692308,46.708332999464176,14.891667000000002
St. Georgen im Lavanttal - Herzogberg,Amt der K?rntner Landesregierung,AT,2017,02,so2,0.7292932791402715,46.708332999464176,14.891667000000002
Z?belboden im Reichraminger Hintergebirge - Wildwiese,Umweltbundesamt,AT,2017,02,so2,0.34212993027149313,47.83861109946592,14.441388889
Biedermannsdorf M?hlengasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,8.585972850678733,48.08333333279973,16.33722222222222
Weiz Birkfelder Stra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,0.0,47.217223999464856,15.628333
Graz S?d Tiergartenweg,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,23.05311326108597,47.04166799946461,15.433056
Knittelfeld Parkstra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,10.151448536063349,47.21036999946485,14.82527777777778
"Judenburg, Sportplatz",Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,8.526925172443438,47.17833333279812,14.676666666666666
Voitsberg M?hlgasse,Amt der Steierm?rkischen Landesregierung,AT,2017,02,pm10,13.254623399366519,47.04472222168683,15.152777777777784
Graz S?d Tiergartenweg,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,27.748236351402713,47.04166799946461,15.433056
Graz S?d Tiergartenweg,Amt der Steierm?rkischen Landesregierung,AT,2017,02,o3,11.167371040723983,47.04166799946461,15.433056
Graz S?d Tiergartenweg,Amt der Steierm?rkischen Landesregierung,AT,2017,02,so2,1.4226154204977373,47.04166799946461,15.433056
Krems,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,9.350678733031675,48.4086099994671,15.619166
St. P?lten Europaplatz HTL,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,pm10,12.823529411764707,48.20129999946664,15.620400000000002
St. P?lten Europaplatz HTL,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,21.522347732217195,48.20129999946664,15.620400000000002
Irnfritz - Rothweinsdorf,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,36.09336199095023,48.72444439946785,15.500277800000003
"Judenburg, Sportplatz",Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,9.332656531583712,47.17833333279812,14.676666666666666
V?sendorf Kindbergstra?e,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,18.042585749819004,48.124999999466475,16.331387999999997
M?dling Bachgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,o3,27.117963800904977,48.0861110994664,16.3022222
M?dling Bachgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,02,no2,12.399167068914025,48.0861110994664,16.3022222
Kapfenberg St. Martin,Amt der Steierm?rkischen Landesregierung,AT,2017,02,no2,15.988988748280542,47.44583333279855,15.290320000000005
Kufstein Zentrum Praxmarerstra?e,Amt der Tiroler Landesregierung,AT,2017,02,pm10,8.63973527,47.58180829946543,12.1724111
Kufstein Zentrum Praxmarerstra?e,Amt der Tiroler Landesregierung,AT,2017,02,no2,19.1866470861086,47.58180829946543,12.1724111
H?chst Gemeindeamt,Umweltinstitut des Landes Vorarlberg,AT,2017,02,no2,22.210046832126697,47.459687777243005,9.640553333333333
Bludenz Herrengasse,Umweltinstitut des Landes Vorarlberg,AT,2017,02,no2,15.154309981764706,47.15648299946478,9.822944
Stadlau,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,pm10,10.793796328552034,48.22636083279999,16.458344999999998
Liesing - Gewerbegebiet,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,02,pm10,11.105501157330314,48.141249999466496,16.30127778
Arnoldstein Gailitz Waldsiedlungsstra?e,Amt der K?rntner Landesregierung,AT,2017,02,so2,2.6072431092760184,46.556929999463996,13.705409999999995
